Id,last_reform_date,title,source,text,jurisdiction
10.04089,24/03/2014,PROY-NOM-074-PESC-2012,https://diariooficial.gob.mx/normasOficiales/5332/sagarpa13_C/sagarpa13_C.html,10.04089.txt,MX
10.04090,21/03/2014,NOM-008-SESH/SCFI-2010,https://diariooficial.gob.mx/normasOficiales/5330/sener2a11_C/sener2a11_C.html,10.04090.txt,MX
10.04091,20/03/2014,DECLARATORIA de vigencia de las diversas normas mexicanas que se indican,https://diariooficial.gob.mx/normasOficiales/5329/seeco11_C/seeco11_C.html,10.04091.txt,MX
10.04092,19/03/2014,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5327/seeco13_C/seeco13_C.html,10.04092.txt,MX
10.04093,19/03/2014,NMX-F-736/1-COFOCALEC-2012,https://diariooficial.gob.mx/normasOficiales/5328/seeco14_C/seeco14_C.html,10.04093.txt,MX
10.04094,07/03/2014,NOM-012-FITO-1996,https://diariooficial.gob.mx/normasOficiales/5326/sagarpa11_C/sagarpa11_C.html,10.04094.txt,MX
10.04095,05/03/2014,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5325/seeco11_C/seeco11_C.html,10.04095.txt,MX
10.04096,04/03/2014,PROY-NOM-020/2-SCT3-2013,https://diariooficial.gob.mx/normasOficiales/5322/sct2a11_C/sct2a11_C.html,10.04096.txt,MX
10.04097,04/03/2014,NOM-002-SCT4-2013,https://diariooficial.gob.mx/normasOficiales/5323/sct2a12_C/sct2a12_C.html,10.04097.txt,MX
10.04098,04/03/2014,NOM-033-SCT4-2013,https://diariooficial.gob.mx/normasOficiales/5324/sct2a13_C/sct2a13_C.html,10.04098.txt,MX
10.04099,27/02/2014,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5321/seeco12_C/seeco12_C.html,10.04099.txt,MX
10.04100,25/02/2014,NMX-F-191-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5320/seeco11_C/seeco11_C.html,10.04100.txt,MX
10.04101,24/02/2014,NOM-009-SCT3-2012,https://diariooficial.gob.mx/normasOficiales/5319/sct11_C/sct11_C.html,10.04101.txt,MX
10.04102,20/02/2014,NOM-137-SEMARNAT-2013,https://diariooficial.gob.mx/normasOficiales/5318/semarnat11_C/semarnat11_C.html,10.04102.txt,MX
10.04103,19/02/2014,PROY-NOM-151-SEMARNAT-2006,https://diariooficial.gob.mx/normasOficiales/5317/semarnat/semarnat.html,10.04103.txt,MX
10.04104,18/02/2014,PROY-NOM-018-SESH/SCFI-2012,https://diariooficial.gob.mx/normasOficiales/5316/sener11_C/sener11_C.html,10.04104.txt,MX
10.04105,17/02/2014,NOM-186-SSA1/SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5315/salud2a11_C/salud2a11_C.html,10.04105.txt,MX
10.04106,14/02/2014,NOM-141-SSA1/SCFI-2012,https://diariooficial.gob.mx/normasOficiales/5314/salud13_C/salud13_C.html,10.04106.txt,MX
10.04107,12/02/2014,PROY-NOM-201-SSA1-2013,https://diariooficial.gob.mx/normasOficiales/5313/salud2a11_C/salud2a11_C.html,10.04107.txt,MX
10.04108,07/02/2014,NOM-001-SEDE-2012,https://diariooficial.gob.mx/normasOficiales/5312/sener/sener.html,10.04108.txt,MX
10.04109,06/02/2014,NOM-041-SEMARNAT-2006,https://diariooficial.gob.mx/normasOficiales/5310/semarnat11_C/semarnat11_C.html,10.04109.txt,MX
10.04110,06/02/2014,PROY-NMX-AA-165-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5311/seeco3a12_C/seeco3a12_C.html,10.04110.txt,MX
10.04111,05/02/2014,PROY-NOM-186-SSA1/SCFI-2012,https://diariooficial.gob.mx/normasOficiales/5309/salud14_C/salud14_C.html,10.04111.txt,MX
10.04112,04/02/2014,NOM-008-SESH/SCFI-2010,https://diariooficial.gob.mx/normasOficiales/5306/sener11_C/sener11_C.html,10.04112.txt,MX
10.04113,04/02/2014,PROY-NOM-007-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5307/sener12_C/sener12_C.html,10.04113.txt,MX
10.04114,04/02/2014,NOM-001-SEDE-2012,https://diariooficial.gob.mx/normasOficiales/5308/sener13_C/sener13_C.html,10.04114.txt,MX
10.04115,31/01/2014,DECLARATORIA de vigencia de las diversas normas mexicanas que se indican.,https://diariooficial.gob.mx/normasOficiales/5305/seeco13_C/seeco13_C.html,10.04115.txt,MX
10.04116,28/01/2014,PROY-NOM-003-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5304/seeco11_C/seeco11_C.html,10.04116.txt,MX
10.04117,24/01/2014,NOM-165-SEMARNAT-2013,https://diariooficial.gob.mx/normasOficiales/5302/semarnat2a11_C/semarnat2a11_C.html,10.04117.txt,MX
10.04118,24/01/2014,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5303/seeco14_C/seeco14_C.html,10.04118.txt,MX
10.04119,23/01/2014,NOM-032-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5298/sener11_C/sener11_C.html,10.04119.txt,MX
10.04120,23/01/2014,NOM-137-SEMARNAT-2003,https://diariooficial.gob.mx/normasOficiales/5299/semarnat11_C/semarnat11_C.html,10.04120.txt,MX
10.04121,23/01/2014,NMX-AA-007-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5300/seeco11_C/seeco11_C.html,10.04121.txt,MX
10.04122,23/01/2014,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5301/seeco12_C/seeco12_C.html,10.04122.txt,MX
10.04123,22/01/2014,NOM-068-FITO-2000,https://diariooficial.gob.mx/normasOficiales/5296/sagarpa11_C/sagarpa11_C.html,10.04123.txt,MX
10.04124,22/01/2014,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5297/seeco11_C/seeco11_C.html,10.04124.txt,MX
10.04125,16/01/2014,NOM-026-SESH-2007,https://diariooficial.gob.mx/normasOficiales/5293/sener11_C/sener11_C.html,10.04125.txt,MX
10.04126,16/01/2014,NMX-W-163-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5294/seeco11_C/seeco11_C.html,10.04126.txt,MX
10.04127,16/01/2014,NOM-001-SAG/PESC-2013,https://diariooficial.gob.mx/normasOficiales/5295/sagarpa4a11_C/sagarpa4a11_C.html,10.04127.txt,MX
10.04128,13/01/2014,NMX-R-060-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5291/seeco2a14_C/seeco2a14_C.html,10.04128.txt,MX
10.04129,13/01/2014,AVISO de consulta pública de los diversos proyectos de normas mexicanas que se indican,https://diariooficial.gob.mx/normasOficiales/5292/seeco2a15_C/seeco2a15_C.html,10.04129.txt,MX
10.04130,10/01/2014,NMX-X-032-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5290/seeco/seeco.html,10.04130.txt,MX
10.04131,08/01/2014,NOM-059-SSA1-2013,https://diariooficial.gob.mx/normasOficiales/5286/salud11_C/salud11_C.html,10.04131.txt,MX
10.04132,08/01/2014,PROY-NOM-016-SESH-2013,https://diariooficial.gob.mx/normasOficiales/5287/sener11_C/sener11_C.html,10.04132.txt,MX
10.04133,08/01/2014,PROY-NOM-017-SESH-2013,https://diariooficial.gob.mx/normasOficiales/5288/sener12_C/sener12_C.html,10.04133.txt,MX
10.04134,08/01/2014,NOM-165-SEMARNAT-2012,https://diariooficial.gob.mx/normasOficiales/5289/semarnat2a11_C/semarnat2a11_C.html,10.04134.txt,MX
10.04135,06/01/2014,PROY-NOM-001-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5284/sener11_C/sener11_C.html,10.04135.txt,MX
10.04136,06/01/2014,PROY-NOM-004-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5285/sener12_C/sener12_C.html,10.04136.txt,MX
10.04137,03/01/2014,NOM-164-SEMARNAT/SAGARPA-2013,https://diariooficial.gob.mx/normasOficiales/5283/semarnat11_C/semarnat11_C.html,10.04137.txt,MX
10.04138,27/12/2013,PROY-NOM-001-SAG/PESC-2013,https://diariooficial.gob.mx/normasOficiales/5282/sagarpa11_C/sagarpa11_C.html,10.04138.txt,MX
10.04139,26/12/2013,NOM-006-STPS-2000,https://diariooficial.gob.mx/normasOficiales/5280/stps1/stps1.html,10.04139.txt,MX
10.04140,26/12/2013,NOM-010-STPS-1999,https://diariooficial.gob.mx/normasOficiales/5281/stps2a/stps2a.html,10.04140.txt,MX
10.04141,24/12/2013,NOM-010-PESC-1993,https://diariooficial.gob.mx/normasOficiales/5277/sagarpa4a13_C/sagarpa4a13_C.html,10.04141.txt,MX
10.04142,24/12/2013,PROY-NOM-193-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5278/seeco4a11_C/seeco4a11_C.html,10.04142.txt,MX
10.04143,23/12/2013,NOM-058-SAG/PESC/SEMARNAT-2013,https://diariooficial.gob.mx/normasOficiales/5276/sagarpa11_C/sagarpa11_C.html,10.04143.txt,MX
10.04144,19/12/2013,NOM-032-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5273/sener2a11_C/sener2a11_C.html,10.04144.txt,MX
10.04145,19/12/2013,NMX-R-059-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5274/seeco12_C/seeco12_C.html,10.04145.txt,MX
10.04146,19/12/2013,NMX-U-087-SCFI-2012,https://diariooficial.gob.mx/normasOficiales/5275/seeco13_C/seeco13_C.html,10.04146.txt,MX
10.04147,18/12/2013,PROY-NMX-R-062-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5272/seeco2a13_C/seeco2a13_C.html,10.04147.txt,MX
10.04148,17/12/2013,PROY-NOM-164-SEMARNAT/SAGARPA-2012,https://diariooficial.gob.mx/normasOficiales/5271/semarnat2a11_C/semarnat2a11_C.html,10.04148.txt,MX
10.04149,12/12/2013,NOM-015-SECRE-2013,https://diariooficial.gob.mx/normasOficiales/5270/sener3a11_C/sener3a11_C.html,10.04149.txt,MX
10.04150,11/12/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5269/seeco12_C/seeco12_C.html,10.04150.txt,MX
10.04151,10/12/2013,NMX-B-457-CANACERO-2013,https://diariooficial.gob.mx/normasOficiales/5268/seeco12_C/seeco12_C.html,10.04151.txt,MX
10.04152,09/12/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5266/seeco16_C/seeco16_C.html,10.04152.txt,MX
10.04153,09/12/2013,NOM-009-SSA2-2013,https://diariooficial.gob.mx/normasOficiales/5267/salud11_C/salud11_C.html,10.04153.txt,MX
10.04154,06/12/2013,NMX-F-037-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5263/seeco13_C/seeco13_C.html,10.04154.txt,MX
10.04155,06/12/2013,NOM-001-NUCL-2013,https://diariooficial.gob.mx/normasOficiales/5264/sener11_C/sener11_C.html,10.04155.txt,MX
10.04156,06/12/2013,NOM-028-ENER-2010,https://diariooficial.gob.mx/normasOficiales/5265/sener12_C/sener12_C.html,10.04156.txt,MX
10.04157,03/12/2013,PROYECTO de Norma Oficial Mexicana PROY-NOM-036-SCT3-2012,https://diariooficial.gob.mx/normasOficiales/5260/SCT_03122013/SCT_03122013.html,10.04157.txt,MX
10.04158,03/12/2013,ACUERDO por el que se modifica la NOM-081-SEMARNAT-1994,https://diariooficial.gob.mx/normasOficiales/5261/SEMARNAT_03122013/SEMARNAT_03122013.html,10.04158.txt,MX
10.04159,03/12/2013,NOTA Aclaratoria a la Norma Oficial Mexicana NOM-013-ENER-2013,https://diariooficial.gob.mx/normasOficiales/5262/SENER_03122013/SENER_03122013.html,10.04159.txt,MX
10.04160,28/11/2013,RESPUESTA a comentarios y modificaciones efectuadas al PROY-NOM-058-PESC/SEMARNAT-2010,https://diariooficial.gob.mx/normasOficiales/5259/sagarpa_28112013/sagarpa_28112013.html,10.04160.txt,MX
10.04161,27/11/2013,"PROYECTO de Modificación del punto 1.2.3.1, de la Norma Oficial Mexicana NOM-252-SSA1-2011",https://diariooficial.gob.mx/normasOficiales/5258/SALUD_27112013_1/SALUD_27112013_1.html,10.04161.txt,MX
10.04162,26/11/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5257/seeco3a112_C/seeco3a112_C.html,10.04162.txt,MX
10.04163,25/11/2013,NOM-017-PESC-1994,https://diariooficial.gob.mx/normasOficiales/5256/sagarpa12_C/sagarpa12_C.html,10.04163.txt,MX
10.04164,22/11/2013,PROY-NOM-009-SSA2-2009,https://diariooficial.gob.mx/normasOficiales/5255/salud11_C/salud11_C.html,10.04164.txt,MX
10.04165,20/11/2013,NMX-F-190-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5254/seeco15_C/seeco15_C.html,10.04165.txt,MX
10.04166,13/11/2013,NOM-006-SSA2-2013,https://diariooficial.gob.mx/normasOficiales/5249/salud11_C/salud11_C.html,10.04166.txt,MX
10.04167,13/11/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5250/seeco11_C/seeco11_C.html,10.04167.txt,MX
10.04168,13/11/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5251/seeco12_C/seeco12_C.html,10.04168.txt,MX
10.04169,13/11/2013,PROY-NMX-F-109-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5252/seeco13_C/seeco13_C.html,10.04169.txt,MX
10.04170,13/11/2013,PROY-NMX-F-174-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5253/seeco14_C/seeco14_C.html,10.04170.txt,MX
10.04171,12/11/2013,NOM-161-SEMARNAT-2011,https://diariooficial.gob.mx/normasOficiales/5248/semarnat11_C/semarnat11_C.html,10.04171.txt,MX
10.04172,08/11/2013,NOM-017-PESC-1994,https://diariooficial.gob.mx/normasOficiales/5247/sagarpa11_C/sagarpa11_C.html,10.04172.txt,MX
10.04173,06/11/2013,NMX-N-047-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5242/seeco11_C/seeco11_C.html,10.04173.txt,MX
10.04174,06/11/2013,NMX-F-594-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5243/seeco12_C/seeco12_C.html,10.04174.txt,MX
10.04175,06/11/2013,NMX-K-900-CNCP-2013,https://diariooficial.gob.mx/normasOficiales/5244/seeco13_C/seeco13_C.html,10.04175.txt,MX
10.04176,06/11/2013,PROY-NMX-EE-048-SCFI-2012,https://diariooficial.gob.mx/normasOficiales/5245/seeco14_C/seeco14_C.html,10.04176.txt,MX
10.04177,06/11/2013,PROY-NOM-074-PESC-2012,https://diariooficial.gob.mx/normasOficiales/5246/sagarpa11_C/sagarpa11_C.html,10.04177.txt,MX
10.04178,05/11/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5241/seeco12_C/seeco12_C.html,10.04178.txt,MX
10.04179,04/11/2013,PROY-NOM-009-SCT3-2011,https://diariooficial.gob.mx/normasOficiales/5240/sct11_C/sct11_C.html,10.04179.txt,MX
10.04180,01/11/2013,PROY-NMX-F-225-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5237/seeco11_C/seeco11_C.html,10.04180.txt,MX
10.04181,01/11/2013,NOM-008-SCT2-2013,https://diariooficial.gob.mx/normasOficiales/5238/sct11_C/sct11_C.html,10.04181.txt,MX
10.04182,01/11/2013,PROY-NOM-021/5-SCT3-2013,https://diariooficial.gob.mx/normasOficiales/5239/sct12_C/sct12_C.html,10.04182.txt,MX
10.04183,31/10/2013,PROY-NOM-047-PESC-2012,https://diariooficial.gob.mx/normasOficiales/5234/sagarpa12_C/sagarpa12_C.html,10.04183.txt,MX
10.04184,31/10/2013,NOM-002-SCT3-2012,https://diariooficial.gob.mx/normasOficiales/5235/sct11_C/sct11_C.html,10.04184.txt,MX
10.04185,31/10/2013,NOM-008-STPS-2013,https://diariooficial.gob.mx/normasOficiales/5236/stps2a11_C/stps2a11_C.html,10.04185.txt,MX
10.04186,30/10/2013,PROY-NOM-060-PESC-2011,https://diariooficial.gob.mx/normasOficiales/5233/sagarpa12_C/sagarpa12_C.html,10.04186.txt,MX
10.04187,29/10/2013,PROY-NOM-049-PESC-2012,https://diariooficial.gob.mx/normasOficiales/5232/sagarpa11_C/sagarpa11_C.html,10.04187.txt,MX
10.04188,28/10/2013,PROY-NOM-006-SSA2-1993,https://diariooficial.gob.mx/normasOficiales/5230/salud2a11_C/salud2a11_C.html,10.04188.txt,MX
10.04189,28/10/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5231/seeco12_C/seeco12_C.html,10.04189.txt,MX
10.04190,22/10/2013,NOM-EM-001-SSA1-2012,https://diariooficial.gob.mx/normasOficiales/5229/salud2a16_C/salud2a16_C.html,10.04190.txt,MX
10.04191,21/10/2013,NOM-033-SCT4-2013,https://diariooficial.gob.mx/normasOficiales/5228/sct17_C/sct17_C.html,10.04191.txt,MX
10.04192,17/10/2013,NOM-015-SESH-2013,https://diariooficial.gob.mx/normasOficiales/5227/sener11_C/sener11_C.html,10.04192.txt,MX
10.04193,16/10/2013,NOM-002-SCT4-2003,https://diariooficial.gob.mx/normasOficiales/5225/sct11_C/sct11_C.html,10.04193.txt,MX
10.04194,16/10/2013,NOM-014-SESH-2013,https://diariooficial.gob.mx/normasOficiales/5226/sener11_C/sener11_C.html,10.04194.txt,MX
10.04195,15/10/2013,NOM-023-PESC-1996,https://diariooficial.gob.mx/normasOficiales/5223/sagarpa11_C/sagarpa11_C.html,10.04195.txt,MX
10.04196,15/10/2013,PROY-NOM-001-SESH-2013,https://diariooficial.gob.mx/normasOficiales/5224/sener11_C/sener11_C.html,10.04196.txt,MX
10.04197,14/10/2013,NOM-192-SCFI/SCT1-2013,https://diariooficial.gob.mx/normasOficiales/5221/seeco11_C/seeco11_C.html,10.04197.txt,MX
10.04198,14/10/2013,NOM-012-SESH-2010,https://diariooficial.gob.mx/normasOficiales/5222/sener11_C/sener11_C.html,10.04198.txt,MX
10.04199,08/10/2013,NOM-009-SESH-2011,https://diariooficial.gob.mx/normasOficiales/5220/sener11_C/sener11_C.html,10.04199.txt,MX
10.04200,04/10/2013,PROY-NOM-015-SECRE-2012,https://diariooficial.gob.mx/normasOficiales/5219/sener2a11_C/sener2a11_C.html,10.04200.txt,MX
10.04201,02/10/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5218/seeco12_C/seeco12_C.html,10.04201.txt,MX
10.04202,01/10/2013,PROY-NMX-AA-171-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5216/seeco2a12_C/seeco2a12_C.html,10.04202.txt,MX
10.04203,01/10/2013,PROY-NMX-AA-172-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5217/seeco2a13_C/seeco2a13_C.html,10.04203.txt,MX
10.04204,30/09/2013,NOM-013-SECRE-2012,https://diariooficial.gob.mx/normasOficiales/5215/sener2a11_C/sener2a11_C.html,10.04204.txt,MX
10.04205,27/09/2013,PROY-NOM-192-SCFI/SCT1-2013,https://diariooficial.gob.mx/normasOficiales/5214/seeco11_C/seeco11_C.html,10.04205.txt,MX
10.04206,20/09/2013,NOM-177-SSA1-2013,https://diariooficial.gob.mx/normasOficiales/5213/salud11_C/salud11_C.html,10.04206.txt,MX
10.04207,17/09/2013,NOM-025-SSA3-2013,https://diariooficial.gob.mx/normasOficiales/5212/salud11_C/salud11_C.html,10.04207.txt,MX
10.04208,12/09/2013,NOM-030-SSA3-2013,https://diariooficial.gob.mx/normasOficiales/5210/salud11_C/salud11_C.html,10.04208.txt,MX
10.04209,12/09/2013,NOM-003-SECRE-2011,https://diariooficial.gob.mx/normasOficiales/5211/sener11_C/sener11_C.html,10.04209.txt,MX
10.04210,10/09/2013,NMX-D-225-IMNC-2013,https://diariooficial.gob.mx/normasOficiales/5206/seeco11_C/seeco11_C.html,10.04210.txt,MX
10.04211,10/09/2013,PROY-NOM-014-SESH-2012,https://diariooficial.gob.mx/normasOficiales/5207/sener11_C/sener11_C.html,10.04211.txt,MX
10.04212,10/09/2013,PROY-NOM-015-SESH-2012,https://diariooficial.gob.mx/normasOficiales/5208/sener12_C/sener12_C.html,10.04212.txt,MX
10.04213,10/09/2013,NOM-138-SEMARNAT/SSA1-2012,https://diariooficial.gob.mx/normasOficiales/5209/semarnat2a11_C/semarnat2a11_C.html,10.04213.txt,MX
10.04214,09/09/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5204/seeco13_C/seeco13_C.html,10.04214.txt,MX
10.04215,09/09/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5205/seeco14_C/seeco14_C.html,10.04215.txt,MX
10.04216,06/09/2013,NOM-018-STPS-2000,https://diariooficial.gob.mx/normasOficiales/5203/stps11_C/stps11_C.html,10.04216.txt,MX
10.04217,04/09/2013,NOM-027-SSA3-2013,https://diariooficial.gob.mx/normasOficiales/5199/salud2a11_C/salud2a11_C.html,10.04217.txt,MX
10.04218,04/09/2013,PROY-NOM-177-SSA1-2013,https://diariooficial.gob.mx/normasOficiales/5200/salud2a12_C/salud2a12_C.html,10.04218.txt,MX
10.04219,04/09/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5201/seeco12_C/seeco12_C.html,10.04219.txt,MX
10.04220,04/09/2013,NOM-012-SESH-2010,https://diariooficial.gob.mx/normasOficiales/5202/sener11_C/sener11_C.html,10.04220.txt,MX
10.04221,02/09/2013,NOM-019-SSA3-2013,https://diariooficial.gob.mx/normasOficiales/5196/salud11_C/salud11_C.html,10.04221.txt,MX
10.04222,02/09/2013,PROY-NOM-005-SEGOB-2012,https://diariooficial.gob.mx/normasOficiales/5197/sg12_C/sg12_C.html,10.04222.txt,MX
10.04223,02/09/2013,NMX-FF-038-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5198/seeco13_C/seeco13_C.html,10.04223.txt,MX
10.04224,30/08/2013,PROY-NOM-025-SSA3-2011,https://diariooficial.gob.mx/normasOficiales/5193/salud11_C/salud11_C.html,10.04224.txt,MX
10.04225,30/08/2013,PROY-NMX-F-085-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5194/seeco12_C/seeco12_C.html,10.04225.txt,MX
10.04226,30/08/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5195/seeco13_C/seeco13_C.html,10.04226.txt,MX
10.04227,29/08/2013,NMX-AA-089/2-SCFI-2010,https://diariooficial.gob.mx/normasOficiales/5192/seeco11_C/seeco11_C.html,10.04227.txt,MX
10.04228,28/08/2013,PROY-NMX-U-118-SCFI-2013,https://diariooficial.gob.mx/normasOficiales/5190/seeco11_C/seeco11_C.html,10.04228.txt,MX
10.04229,28/08/2013,AVISO de consulta pública de los diversos proyectos de normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5191/seeco12_C/seeco12_C.html,10.04229.txt,MX
10.04230,27/08/2013,DECLARATORIA de vigencia de las diversas normas mexicanas,https://diariooficial.gob.mx/normasOficiales/5187/seeco15_C/seeco15_C.html,10.04230.txt,MX
